201302 8151 1 8 1981 0 -4 12 1 61 2000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 13 2
201703 8152 1 8 1983 0 -3 -3 1 61 1763 1125 1050 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 4
201102 8153 1 8 1983 0 -3 -3 1 61 2164 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
5 8154 1 8 1982 0 -3 -3 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 1
-4 8155 2 1 1983 0 9 8 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
4 8156 1 1 1981 0 8 12 2 60 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 9 0
-4 8157 1 6 1982 0 8 12 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 0
201302 8158 1 7 1983 0 5 5 2 61 1642 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
201101 8159 1 3 1980 0 12 12 2 61 962 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 8 0
201301 8160 1 1 1981 0 8 16 2 61 3997 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
200702 8161 1 9 1984 0 2 16 2 61 2837 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
200802 8162 1 7 1981 0 16 12 2 61 4116 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
200603 8163 2 9 1980 0 -3 9 2 61 -3 880 1465 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 3
201002 8164 1 1 1981 0 11 12 2 61 1538 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201702 8165 1 7 1982 0 12 10 1 61 1148 1548 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
5 8166 1 1 1984 0 12 10 1 61 1698 975 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 9 1
5 8167 2 11 1980 0 14 12 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 4
201704 8168 1 6 1984 0 18 17 2 61 2000 3000 928 1071 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 4
-4 8169 1 1 1984 0 6 6 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
200403 8170 2 5 1981 0 15 18 2 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 7
-4 8171 1 3 1984 0 9 12 2 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201103 8172 1 1 1983 0 7 6 2 61 1410 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 14 2
5 8173 1 11 1980 0 14 12 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 10 1
-4 8174 1 4 1980 0 10 12 2 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 1
201702 8175 2 11 1981 0 10 12 2 60 890 850 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 9 0
-4 8176 2 2 1984 0 19 12 2 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 8177 1 5 1983 0 -4 12 2 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 1
200602 8178 2 11 1980 0 -4 -4 2 61 1015 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 2
-4 8179 1 12 1981 0 -4 -4 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 15 2
201303 8180 1 4 1983 0 -4 -4 2 61 3200 4300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 4
-4 8181 1 11 1980 0 -3 12 2 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 0
201704 8182 2 8 1981 0 -3 7 2 61 1400 1857 1350 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 6 0
201502 8183 2 1 1983 0 14 14 2 61 950 3300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
5 8184 2 8 1980 0 16 16 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 4
200602 8185 2 1 1984 0 -3 12 2 61 1034 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 4
201502 8186 1 11 1982 0 13 14 2 61 850 800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 3
201703 8187 1 5 1982 0 12 12 2 61 880 950 1029 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 95 1
-4 8188 2 6 1984 0 12 12 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 1
201702 8189 2 8 1982 0 12 12 2 61 1150 1100 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 2
200403 8190 1 8 1981 0 16 13 2 61 -3 2225 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
-4 8191 1 11 1983 0 12 9 2 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -3 0
201701 8192 1 4 1982 0 -3 12 2 61 3659 1900 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2
-4 8193 1 2 1983 0 -3 12 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201102 8194 1 4 1980 0 -3 13 2 61 2224 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
201503 8195 2 4 1983 0 -3 13 2 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
201303 8196 1 5 1981 0 12 12 2 61 1239 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 13 2
201302 8197 1 10 1983 0 12 12 2 60 2262 1923 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 4
200403 8198 1 2 1982 0 14 13 2 61 2367 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
200902 8199 1 6 1984 0 12 11 2 61 1172 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 9 1
6 8200 1 4 1982 0 12 14 2 60 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 3
200902 8201 2 10 1983 0 12 14 2 61 3029 1667 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 15 3
-4 8202 2 3 1982 0 -4 16 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 3
5 8203 2 12 1984 0 11 11 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 9 0
-4 8204 2 3 1980 0 -3 15 2 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 8205 2 3 1983 0 -3 11 2 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
201003 8206 1 9 1982 0 -3 16 2 61 1650 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
-4 8207 2 11 1981 0 -4 -3 2 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
4 8208 2 7 1981 0 -3 11 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 11 1
-4 8209 1 7 1981 0 -3 11 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 10 1
5 8210 2 9 1982 0 -3 11 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
5 8211 2 12 1983 0 -3 11 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
-4 8212 2 6 1981 0 12 14 2 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 0
201702 8213 1 2 1982 0 -4 16 2 61 1200 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 4
200403 8214 1 10 1981 0 14 14 2 61 5693 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 5
201503 8215 2 7 1983 0 14 18 1 61 1663 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 5
200401 8216 1 11 1981 0 -3 12 1 61 310 950 1300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 11 0
5 8217 2 11 1982 0 -3 12 1 61 600 1095 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 10 1
2 8218 2 1 1984 0 -3 12 1 61 1521 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 16 2
5 8219 2 6 1984 0 12 13 1 61 920 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 1
201702 8220 1 8 1984 0 12 15 1 61 -3 1400 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
-4 8221 1 10 1983 0 -4 14 1 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 13 2
5 8222 1 7 1983 0 11 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
201001 8223 1 7 1981 0 14 14 2 61 3124 2060 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
-4 8224 1 1 1980 0 -4 12 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201702 8225 2 11 1983 0 12 12 2 61 6200 3077 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 20 5
201304 8226 2 11 1982 0 -4 -4 1 61 4251 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 4
-4 8227 1 11 1983 0 -3 11 1 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 8228 1 5 1980 0 -4 11 1 113 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 1
-4 8229 1 3 1982 0 -4 11 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
200202 8230 2 1 1980 0 -4 10 2 61 2170 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
4 8231 1 8 1982 0 -3 9 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 9 0
5 8232 2 11 1981 0 -4 15 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 4
200702 8233 2 6 1981 0 12 12 2 61 1857 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -3
-4 8234 1 8 1982 0 12 12 2 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 0
200501 8235 2 5 1984 0 12 12 2 61 2600 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 2
201002 8236 1 7 1980 0 -3 -3 1 61 1904 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201302 8237 2 11 1982 0 -3 -3 1 61 1182 958 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
201001 8238 1 7 1982 0 18 14 1 61 2285 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
-4 8239 2 3 1983 0 14 12 2 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201702 8240 2 7 1980 0 12 12 1 61 -3 1700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 2
6 8241 1 8 1980 0 13 12 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
200601 8242 2 8 1981 0 13 12 2 61 2906 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 11 1
-4 8243 1 11 1983 0 11 12 1 95 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 3
201302 8244 2 8 1982 0 -4 12 1 61 1604 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 3
201702 8245 2 5 1980 0 14 12 1 61 1325 1300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 13 2
5 8246 1 8 1982 0 14 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 9 1
201701 8247 1 12 1980 0 -4 11 1 60 750 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 10 0
6 8248 2 5 1983 0 12 9 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 5
201502 8249 2 2 1981 0 12 12 1 61 1847 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6 16 2
201503 8250 1 6 1984 0 12 12 1 61 1850 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 3
5 8251 2 3 1983 0 12 11 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
5 8252 1 9 1984 0 12 11 1 61 1500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
200302 8253 1 6 1984 0 12 13 1 61 2222 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 2
6 8254 2 9 1981 0 12 14 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201702 8255 2 8 1981 0 -4 12 1 61 1000 2907 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 5
200301 8256 2 7 1982 0 -3 12 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8 14 4
5 8257 2 11 1981 0 -3 -3 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
201301 8258 2 9 1984 0 16 17 1 61 1729 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 4
201501 8259 2 8 1983 0 12 12 1 61 1750 2000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 5
4 8260 1 12 1984 0 12 12 1 61 1378 -3 950 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 4
201102 8261 1 7 1981 0 10 12 1 61 2724 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 18 4
201501 8262 1 12 1980 0 12 12 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 9 2
201702 8263 1 2 1980 0 12 8 1 61 850 950 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 1
201702 8264 2 7 1980 0 12 12 1 61 1423 1050 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 11 1
201703 8265 2 1 1981 0 12 11 1 61 833 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 8 1
-4 8266 1 8 1980 0 12 9 1 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 15 3
-4 8267 1 12 1981 0 12 9 1 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 8 0
200201 8268 1 1 1981 0 -3 12 1 60 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 0
-4 8269 1 12 1981 0 -3 12 1 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 8 0
200701 8270 1 2 1983 0 -3 12 1 60 1547 1542 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 9 1
201002 8271 2 10 1983 0 -3 12 1 62 1400 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 2
5 8272 2 8 1984 0 12 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 9 0
201502 8273 2 4 1984 0 14 10 1 61 1852 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 3
4 8274 1 11 1983 0 -3 12 1 60 725 725 725 725 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8 1
-4 8275 1 1 1981 0 -3 11 1 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201001 8276 2 7 1984 0 -3 11 1 61 1395 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 14 2
4 8277 2 7 1980 0 11 10 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 7 0
-4 8278 1 10 1981 0 -3 12 1 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 8279 1 4 1984 0 12 9 1 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 8 1
201301 8280 1 9 1981 0 -4 14 1 60 1863 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
201702 8281 2 4 1984 0 -4 -3 1 60 1237 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8 1
201303 8282 1 1 1980 0 12 12 1 61 2019 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
200501 8283 2 8 1981 0 16 12 1 61 1200 1138 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 10 2
201502 8284 1 1 1983 0 12 16 1 61 2389 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 18 5
200802 8285 1 7 1984 0 12 16 1 61 3606 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 5
200001 8286 2 5 1981 0 8 12 1 61 2233 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 5
201704 8287 1 3 1981 0 12 12 1 61 1900 1450 1072 1250 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 15 2
201502 8288 2 3 1982 0 14 16 1 61 2962 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 19 5
201702 8289 2 1 1983 0 14 16 1 61 1000 1251 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
-4 8290 2 1 1981 0 10 14 1 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 2
201701 8291 1 12 1982 0 -3 9 1 63 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 1
201701 8292 2 3 1982 0 11 9 1 61 1000 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 13 1
201502 8293 2 4 1984 0 12 12 1 60 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 2
201701 8294 1 5 1983 0 12 12 1 60 2808 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 13 1
201501 8295 1 11 1980 0 12 12 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 1
201501 8296 2 11 1980 0 16 16 1 60 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 3
5 8297 2 5 1982 0 10 10 1 61 1067 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
201702 8298 1 2 1984 0 10 10 1 61 1775 1388 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
201502 8299 2 1 1982 0 -3 12 1 61 1520 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 2
-4 8300 2 2 1983 0 -3 10 1 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
201703 8301 2 11 1983 0 -4 -4 1 61 1184 850 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 7 0
201702 8302 1 6 1981 0 14 17 1 60 7265 5544 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 20 7
5 8303 2 5 1980 0 -4 12 1 61 1464 1466 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 14 3
200502 8304 2 3 1980 0 14 -3 1 61 1665 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 13 3
-4 8305 1 8 1983 0 -4 12 1 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 8 1
-4 8306 1 3 1982 0 13 10 2 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 1
201503 8307 2 5 1981 0 -4 12 1 61 1947 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
9801 8308 2 9 1980 0 12 12 1 61 1800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 2
201501 8309 2 3 1980 0 12 12 1 61 900 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 9 0
201503 8310 1 9 1980 0 -4 -3 1 61 1115 1267 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 10 1
201303 8312 1 5 1980 0 12 12 1 61 3000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 15 2
201002 8313 1 5 1980 0 12 12 1 61 6230 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 4
201302 8314 2 6 1983 0 -3 13 1 61 1225 1680 1500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
201702 8315 2 12 1980 0 12 13 1 61 -3 18125 2163 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 4
5 8316 1 10 1981 0 -4 -4 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11 1
201702 8317 1 4 1984 0 -4 -4 1 61 1200 845 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
-4 8318 2 2 1980 0 -4 -4 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 15 1
5 8319 2 1 1982 0 -4 -3 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 11 0
201703 8320 2 5 1984 0 -4 14 1 61 1379 4520 900 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 13 2
201001 8321 1 11 1983 0 12 14 1 61 877 877 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
5 8322 1 1 1980 0 -3 14 1 67 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 0
201704 8323 2 1 1980 0 14 16 1 61 -3 4038 4472 3125 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 2
201703 8324 1 8 1984 0 13 14 1 61 2656 -3 1700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 15 3
199901 8325 2 7 1980 0 12 13 1 61 907 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 2
-4 8326 1 4 1983 0 13 12 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201702 8327 2 7 1981 0 8 13 1 61 1035 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 15 3
200601 8328 1 8 1981 0 12 12 1 67 21 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 0
5 8329 2 7 1982 0 12 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 14 3
201701 8330 1 6 1983 0 -3 13 2 61 1400 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
201703 8331 2 1 1982 0 14 16 2 61 2491 5000 2375 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 3
201704 8332 1 6 1982 0 12 12 1 61 2860 2470 2200 1000 3640 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 2
200602 8333 1 4 1981 0 12 12 2 61 1875 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11 0
201702 8334 2 11 1981 0 12 12 1 61 1785 1412 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 4
200703 8335 2 3 1984 0 12 12 1 61 2236 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 5
201702 8336 2 3 1984 0 12 12 1 61 2904 2325 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
-4 8337 2 11 1981 0 12 12 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201703 8338 1 10 1981 0 12 14 1 61 5533 900 1400 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 13 2
